5716,3.0,1,60,1,0
48673,3.0,0,71,2,1
62713,4.0,0,66,1,0
38863,3.0,0,73,2,1
18888,4.0,1,69,1,0
72120,2.0,1,50,1,0
34157,5.0,0,53,1,0
55848,3.0,0,79,3,1
41203,3.0,0,76,1,0
14679,5.0,1,85,2,1
34399,3.0,0,85,1,0
23301,4.0,0,86,1,0
15243,5.0,1,78,2,1
55685,3.0,1,49,1,0
73697,3.0,0,51,1,0
42328,4.0,0,50,1,0
52722,2.0,0,79,1,0
23627,3.0,1,57,1,0
67155,3.0,1,49,1,0
14963,5.0,1,50,2,1
65820,5.0,0,49,1,0
65866,3.0,0,83,1,0
44987,3.0,0,67,3,1
42595,3.0,1,82,1,0
52441,3.0,0,46,2,1
76538,4.0,0,66,1,0
45915,3.0,0,47,1,0
61375,2.0,0,78,1,0
29159,3.0,0,49,1,0
26714,5.0,1,62,1,0
43194,3.0,0,51,1,0
56000,5.0,1,62,1,0
69993,4.0,1,69,1,0
3307,3.0,0,84,1,0
45839,4.0,0,58,1,0
75862,3.0,0,47,1,0
15368,2.0,0,53,1,0
6670,3.0,0,55,1,0
61463,3.0,0,54,2,1
7341,3.0,0,82,1,0
47815,2.0,0,51,1,0
37568,3.0,0,70,1,0
25845,4.0,1,52,1,0
24226,2.0,1,51,1,0
39381,4.0,1,82,1,0
31175,3.0,0,83,1,0
31416,3.0,1,77,1,0
76391,4.0,0,60,1,0
60234,5.0,1,95,2,1
33139,2.0,0,61,1,0
18151,5.0,1,49,1,0
14339,5.0,1,59,1,0
31210,3.0,0,48,1,0
1135,5.0,1,63,1,0
54278,3.0,0,83,1,0
9082,4.0,1,67,1,0
77271,3.0,1,49,1,0
12813,5.0,0,56,1,0
68406,4.0,0,72,1,0
66745,3.0,1,48,1,0
24206,5.0,0,59,1,0
45621,3.0,1,50,2,1
6493,3.0,0,62,1,0
2662,3.0,1,84,1,0
38365,4.0,0,61,2,1
45865,3.0,0,59,2,1
60145,5.0,0,48,1,0
57915,5.0,1,60,1,0
4724,5.0,0,61,1,0
45929,5.0,0,48,1,0
46496,3.0,0,48,3,1
44047,4.0,0,53,1,0
11716,5.0,0,67,1,0
2129,4.0,0,59,1,0
22995,4.0,0,66,1,0
64258,3.0,0,47,2,1
6724,3.0,0,82,1,0
11165,5.0,1,81,1,0
63107,2.0,0,85,1,0
58236,3.0,0,53,1,0
37955,3.0,0,73,1,0
66759,3.0,1,49,1,0
62171,5.0,0,50,1,0
686,5.0,1,58,2,1
22626,3.0,1,54,1,0
20861,3.0,0,70,2,1
73003,5.0,1,59,1,0
20113,5.0,1,72,1,0
14585,3.0,0,49,1,0
47448,3.0,0,51,2,1
48561,3.0,0,50,1,0
39740,5.0,1,61,1,0
57520,5.0,1,59,1,0
31277,5.0,0,86,1,0
37818,2.0,0,50,1,0
52588,4.0,1,47,1,0
711,4.0,0,44,1,0
58475,3.0,1,83,1,0
61311,5.0,0,50,1,0
53368,3.0,0,53,1,0
54269,3.0,0,48,1,0
65486,3.0,0,63,1,0
24395,3.0,0,52,1,0
54692,4.0,1,51,1,0
43546,3.0,0,49,1,0
50486,3.0,1,63,1,0
70856,5.0,1,58,1,0
41186,4.0,0,50,1,0
41643,2.0,0,58,1,0
62431,4.0,1,61,1,0
47657,3.0,0,77,1,0
59174,5.0,1,67,1,0
32103,4.0,1,83,2,1
37943,5.0,1,58,3,1
55162,3.0,0,82,2,1
71910,3.0,0,82,1,0
69876,5.0,1,67,1,0
29007,5.0,1,96,1,0
72280,5.0,1,48,1,0
26586,3.0,1,57,1,0
5439,5.0,1,69,1,0
58325,3.0,1,60,2,1
44896,4.0,1,62,1,0
26871,3.0,0,69,2,1
56173,2.0,0,59,1,0
54713,5.0,1,81,1,0
30325,3.0,0,43,1,0
3518,4.0,0,56,1,0
6644,3.0,0,55,1,0
23761,3.0,0,59,1,0
1363,2.0,0,83,1,0
9831,5.0,0,59,3,1
24527,5.0,1,50,1,0
69016,3.0,0,49,1,0
8348,3.0,0,48,2,1
27596,3.0,0,58,1,0
53989,3.0,0,86,1,0
60600,3.0,0,65,1,0
43865,3.0,0,58,1,0
75416,4.0,1,57,1,0
62780,3.0,0,80,1,0
54924,5.0,0,62,1,0
53769,3.0,1,80,1,0
71245,5.0,0,70,1,0
10640,5.0,0,86,1,0
47713,3.0,1,82,1,0
38522,5.0,1,87,1,0
74872,4.0,1,80,1,0
1031,3.0,0,59,1,0
58871,4.0,1,72,1,0
36611,5.0,1,70,1,0
60813,3.0,0,58,1,0
48068,2.0,0,83,1,0
49016,4.0,1,61,2,1
5845,5.0,1,85,2,1
16605,4.0,1,45,1,0
41567,2.0,0,52,1,0
68586,3.0,1,64,1,0
36452,3.0,0,72,2,1
8782,3.0,0,47,1,0
17849,5.0,1,75,1,0
14507,4.0,0,52,1,0
1265,5.0,1,50,1,0
53939,3.0,0,66,3,1
46858,3.0,0,79,2,1
8544,3.0,0,67,2,1
6706,4.0,1,81,1,0
66982,5.0,1,51,1,0
4878,4.0,0,72,1,0
32185,3.0,0,68,1,0
10286,4.0,0,71,1,0
73467,3.0,0,49,1,0
51662,5.0,1,62,1,0
50,3.0,0,48,1,0
4249,5.0,0,51,1,0
14509,3.0,0,50,1,0
59531,2.0,1,48,1,0
27162,3.0,0,78,2,1
20859,3.0,0,82,1,0
4931,3.0,0,52,1,0
10613,4.0,0,86,1,0
10161,3.0,1,62,1,0
1968,3.0,0,49,1,0
46841,3.0,0,81,1,0
8755,5.0,1,50,1,0
7923,3.0,0,72,1,0
472,4.0,0,83,1,0
1100,5.0,1,70,2,1
27219,3.0,0,85,1,0
17219,5.0,0,48,3,1
46599,4.0,0,52,1,0
5985,4.0,0,63,2,1
9816,2.0,0,72,1,0
45068,3.0,1,56,1,0
61072,2.0,0,85,1,0
59870,2.0,0,49,1,0
14407,5.0,1,62,1,0
28803,3.0,0,51,1,0
68638,4.0,0,59,1,0
60132,3.0,0,55,1,0
19578,4.0,0,53,1,0
54233,3.0,0,76,1,0
1725,3.0,0,46,5,2
38607,5.0,1,62,1,0
52221,3.0,1,68,1,0
63324,5.0,1,88,1,0
75624,3.0,0,68,2,1
38957,3.0,1,73,1,0
62305,4.0,0,85,1,0
10512,4.0,0,80,1,0
13500,3.0,0,62,1,0
29155,3.0,1,56,1,0
27490,3.0,1,54,1,0
39872,3.0,0,49,1,0
74484,3.0,0,49,1,0
771,3.0,1,53,1,0
32383,4.0,1,61,1,0
55533,3.0,1,59,1,0
16632,3.0,0,61,1,0
19124,3.0,1,81,1,0
70218,3.0,1,80,1,0
20903,3.0,0,47,1,0
49001,3.0,1,87,1,0
77163,5.0,0,59,1,0
37091,2.0,0,44,1,0
64694,2.0,0,80,1,0
16693,3.0,1,64,1,0
64651,5.0,1,89,1,0
23562,4.0,1,82,1,0
31043,3.0,0,62,1,0
22375,3.0,0,50,1,0
17523,5.0,0,55,1,0
20134,3.0,0,58,1,0
73573,3.0,0,58,1,0
72502,3.0,1,47,1,0
24211,3.0,1,84,2,1
63140,3.0,1,61,1,0
22165,3.0,1,86,2,1
7368,3.0,0,49,1,0
73427,3.0,1,53,1,0
57638,5.0,0,84,1,0
17438,3.0,1,65,1,0
21305,4.0,1,79,1,0
14462,5.0,1,69,2,1
77156,4.0,0,79,1,0
64259,3.0,0,82,1,0
53295,4.0,0,52,2,1
47915,4.0,0,52,1,0
26280,3.0,1,64,3,1
29537,4.0,1,59,1,0
24914,3.0,1,47,3,1
26549,3.0,0,63,1,0
30013,5.0,0,82,1,0
34502,5.0,1,85,1,0
58300,4.0,0,55,1,0
43804,3.0,0,52,2,1
7427,4.0,0,57,2,1
40733,4.0,1,70,2,1
55571,4.0,0,48,1,0
58088,3.0,0,80,3,1
74140,4.0,1,71,2,1
10789,3.0,0,50,1,0
16826,3.0,1,63,1,0
29812,3.0,0,60,1,0
62670,5.0,0,47,1,0
76645,4.0,1,57,1,0
5189,3.0,0,80,1,0
7511,5.0,1,63,3,1
5739,5.0,1,51,1,0
59386,3.0,1,51,1,0
66607,3.0,0,69,2,1
53437,2.0,0,72,1,0
73535,3.0,0,48,1,0
25903,4.0,0,55,2,1
41978,3.0,0,83,1,0
42880,3.0,0,47,2,1
23585,5.0,0,45,1,0
30116,4.0,0,81,2,1
39563,3.0,0,50,2,1
29610,3.0,0,69,1,0
27436,5.0,0,65,1,0
6639,3.0,0,71,1,0
68997,2.0,0,50,1,0
42233,3.0,0,48,1,0
47359,3.0,1,52,1,0
69150,3.0,0,52,1,0
10055,3.0,0,49,1,0
38084,5.0,0,72,1,0
23139,4.0,0,53,1,0
16920,3.0,0,75,1,0
75229,3.0,0,48,1,0
74754,3.0,0,68,2,1
38437,5.0,1,61,1,0
19468,5.0,1,44,2,1
25281,3.0,0,47,1,0
70444,5.0,0,47,1,0
2670,3.0,1,52,1,0
5126,3.0,1,52,1,0
18239,4.0,0,51,1,0
46340,5.0,1,54,1,0
2503,3.0,0,59,1,0
22268,3.0,0,49,1,0
6953,4.0,1,87,1,0
48079,3.0,1,52,1,0
20890,3.0,0,87,2,1
43457,4.0,0,67,1,0
63785,5.0,1,48,1,0
13363,3.0,0,72,1,0
56714,3.0,1,45,1,0
6926,3.0,1,50,3,1
60377,3.0,1,57,1,0
62261,3.0,0,85,2,1
59923,5.0,0,52,2,1
32457,3.0,0,63,1,0
24949,3.0,0,84,1,0
69833,5.0,1,71,1,0
14171,2.0,1,48,1,0
3908,5.0,1,86,2,1
68968,4.0,1,83,1,0
20450,3.0,0,46,1,0
26904,4.0,1,59,2,1
13107,3.0,0,85,2,1
46443,5.0,0,58,1,0
71004,3.0,0,53,1,0
6337,5.0,0,70,1,0
17023,5.0,1,82,1,0
15884,3.0,0,61,1,0
47807,3.0,0,45,1,0
54719,3.0,0,71,1,0
18154,2.0,1,72,2,1
73075,3.0,0,79,1,0
46705,3.0,0,81,1,0
14465,3.0,0,69,1,0
13476,5.0,0,48,1,0
75699,3.0,0,64,1,0
43859,3.0,0,57,1,0
72363,5.0,1,55,1,0
46226,3.0,0,52,2,1
74617,3.0,0,49,1,0
25417,3.0,1,49,1,0
16779,3.0,0,81,1,0
45360,3.0,0,50,2,1
60232,4.0,0,59,1,0
46140,3.0,0,59,1,0
55560,3.0,1,87,1,0
26553,3.0,0,72,2,1
45584,3.0,1,47,1,0
60136,5.0,0,58,1,0
36356,3.0,0,46,1,0
39873,3.0,0,67,1,0
60957,3.0,0,58,4,2
1796,3.0,0,71,1,0
24546,3.0,0,62,2,1
77823,3.0,1,68,1,0
2971,3.0,0,45,1,0
16783,3.0,1,60,3,1
39415,3.0,0,59,2,1
5493,3.0,0,45,1,0
15474,5.0,1,54,1,0
36114,3.0,0,50,1,0
78025,3.0,1,51,1,0
41624,3.0,0,84,1,0
19395,3.0,0,94,1,0
65232,5.0,1,81,1,0
63738,3.0,0,49,2,1
47509,4.0,1,79,1,0
31925,3.0,0,63,1,0
18113,5.0,1,48,1,0
62359,3.0,1,68,1,0
30361,2.0,0,60,1,0
72403,2.0,0,46,2,1
30926,2.0,0,45,1,0
16583,3.0,0,53,1,0
36375,3.0,0,48,2,1
76894,5.0,1,69,1,0
57847,3.0,0,47,1,0
45268,3.0,0,77,1,0
76739,3.0,0,84,1,0
4776,4.0,1,85,1,0
43593,3.0,0,49,1,0
51306,5.0,1,59,1,0
73862,3.0,0,81,1,0
54303,3.0,0,62,1,0
37038,3.0,0,73,2,1
40394,3.0,0,61,1,0
37507,4.0,1,60,1,0
68307,3.0,0,54,1,0
54387,5.0,1,88,1,0
28311,3.0,0,78,1,0
5245,3.0,1,51,1,0
75220,4.0,1,47,1,0
56155,2.0,0,44,1,0
45343,3.0,0,45,1,0
66612,4.0,0,88,2,1
64660,4.0,0,57,1,0
5522,3.0,0,50,1,0
40588,3.0,0,51,1,0
72922,4.0,0,87,1,0
28104,3.0,0,66,1,0
40982,5.0,1,61,1,0
3749,5.0,0,59,1,0
32759,3.0,0,65,1,0
73417,3.0,1,69,1,0
77860,4.0,1,53,1,0
35303,4.0,1,85,1,0
38302,3.0,1,85,1,0
15784,2.0,0,77,1,0
57639,3.0,0,66,4,2
44140,5.0,0,62,1,0
61853,3.0,1,52,1,0
45236,3.0,1,51,1,0
4797,5.0,1,65,1,0
57753,3.0,0,57,1,0
4448,3.0,0,76,1,0
37430,3.0,0,52,1,0
76159,4.0,1,75,1,0
42497,4.0,1,57,1,0
48092,5.0,0,96,1,0
28585,4.0,0,86,1,0
46013,3.0,0,81,1,0
9457,3.0,1,64,2,1
28039,3.0,0,51,1,0
19668,3.0,1,63,1,0
36764,2.0,0,64,2,1
6340,3.0,0,47,2,1
44625,5.0,0,57,1,0
37582,3.0,0,84,1,0
47191,3.0,0,45,1,0
62405,4.0,1,78,1,0
70286,4.0,0,75,1,0
69348,5.0,1,58,3,1
17501,3.0,0,87,1,0
26198,3.0,0,66,2,1
29903,3.0,1,58,1,0
61630,5.0,0,49,1,0
65360,3.0,0,51,3,1
6235,5.0,0,88,1,0
58768,3.0,0,59,1,0
59427,3.0,0,50,2,1
61133,5.0,1,52,1,0
22565,3.0,0,46,3,1
23350,3.0,0,82,1,0
52367,4.0,0,79,1,0
70664,3.0,0,62,1,0
60618,4.0,0,52,1,0
66326,3.0,0,48,2,1
39228,4.0,1,49,1,0
17756,4.0,1,48,1,0
34647,5.0,0,49,1,0
19007,3.0,0,53,1,0
61910,5.0,1,48,1,0
33320,3.0,0,52,1,0
38565,5.0,1,62,1,0
60139,3.0,0,81,1,0
62573,3.0,0,48,1,0
6575,5.0,0,76,1,0
12103,3.0,0,59,1,0
14106,3.0,0,55,1,0
26211,5.0,0,69,1,0
19277,3.0,1,74,1,0
74285,5.0,1,72,1,0
35122,3.0,0,67,1,0
27417,2.0,0,47,1,0
70390,3.0,0,47,1,0
2471,5.0,1,61,1,0
66638,3.0,0,52,1,0
62601,3.0,0,49,1,0
38933,3.0,0,59,1,0
58503,4.0,0,81,1,0
22234,5.0,1,85,1,0
52068,2.0,0,47,1,0
3786,3.0,0,70,5,2
8004,3.0,0,60,1,0
877,3.0,1,49,1,0
21838,3.0,0,83,1,0
44900,4.0,1,76,1,0
7755,3.0,0,67,3,1
13075,2.0,0,53,1,0
25108,4.0,0,51,2,1
56579,5.0,1,51,1,0
72620,5.0,0,52,1,0
65738,3.0,0,86,1,0
71135,5.0,0,46,1,0
21178,5.0,1,57,2,1
22534,3.0,1,49,1,0
67773,3.0,0,84,2,1
71369,2.0,0,59,1,0
25370,3.0,0,51,1,0
57440,5.0,1,52,1,0
10754,3.0,0,78,1,0
13518,5.0,1,49,1,0
52541,4.0,0,86,1,0
59417,3.0,0,74,1,0
70970,3.0,0,82,1,0
50908,3.0,1,84,1,0
17751,3.0,0,85,1,0
10998,4.0,1,58,1,0
44894,5.0,0,52,1,0
32257,3.0,0,62,1,0
12309,3.0,0,59,1,0
37744,3.0,0,51,1,0
65994,3.0,1,62,1,0
25872,3.0,0,78,2,1
12573,3.0,0,48,1,0
32015,4.0,0,80,1,0
31733,2.0,0,48,1,0
41392,3.0,0,61,1,0
29,3.0,1,85,1,0
25020,5.0,1,59,1,0
7450,3.0,0,46,2,1
76150,3.0,0,70,1,0
36641,3.0,0,66,1,0
72652,3.0,0,50,2,1
29591,3.0,1,47,1,0
9848,3.0,0,72,1,0
13575,5.0,0,54,1,0
39397,4.0,0,59,2,1
4509,3.0,0,48,1,0
34767,3.0,0,83,1,0
42947,3.0,1,74,1,0
29583,5.0,1,47,1,0
71122,3.0,1,95,1,0
38623,3.0,0,65,1,0
40904,4.0,0,49,1,0
9052,3.0,0,56,1,0
7235,5.0,1,73,1,0
19890,4.0,0,86,1,0
73550,4.0,1,78,1,0
54597,3.0,0,49,2,1
48413,2.0,0,67,1,0
69099,2.0,1,83,2,1
36050,4.0,0,86,1,0
3330,5.0,0,87,2,1
21875,2.0,0,80,1,0
26734,5.0,1,51,1,0
9651,3.0,0,79,2,1
45608,4.0,0,86,1,0
52017,5.0,1,87,3,1
58755,4.0,0,87,1,0
51640,3.0,0,49,1,0
12294,3.0,1,64,3,1
50768,3.0,0,72,3,1
14734,3.0,0,79,1,0
68390,2.0,0,46,1,0
14592,3.0,0,68,1,0
35688,3.0,0,58,1,0
9784,3.0,0,71,2,1
5101,3.0,0,95,1,0
75284,5.0,0,83,1,0
36623,3.0,1,48,1,0
60863,3.0,0,52,1,0
59081,3.0,0,70,1,0
63739,5.0,0,51,1,0
65900,4.0,0,59,1,0
14323,3.0,0,54,1,0
3498,4.0,0,58,1,0
42695,3.0,0,70,1,0
21364,4.0,0,46,1,0
39181,3.0,1,62,1,0
44798,4.0,1,65,1,0
35151,3.0,0,86,1,0
777,5.0,1,81,1,0
59364,5.0,1,50,1,0
71712,4.0,0,85,1,0
36176,5.0,1,66,2,1
36153,3.0,0,75,1,0
63166,3.0,0,50,1,0
5977,3.0,0,51,2,1
69965,2.0,0,58,1,0
77959,4.0,0,44,1,0
67937,3.0,1,78,2,1
19322,3.0,0,78,1,0
35401,3.0,0,48,1,0
21171,3.0,0,49,2,1
18032,5.0,1,58,2,1
19362,5.0,0,52,1,0
9326,3.0,1,60,1,0
17541,3.0,0,46,1,0
36296,2.0,1,51,1,0
9231,5.0,1,55,1,0
60612,5.0,1,73,1,0
47007,3.0,0,52,2,1
73287,3.0,1,83,1,0
11273,3.0,0,70,3,1
23888,3.0,0,66,1,0
1554,3.0,0,84,3,1
73141,5.0,1,50,1,0
20359,3.0,1,59,1,0
17294,3.0,0,79,1,0
67706,3.0,0,80,2,1
77858,5.0,1,63,1,0
69171,3.0,0,61,1,0
75919,3.0,0,47,1,0
36976,3.0,0,59,1,0
53704,3.0,1,57,1,0
33824,3.0,0,66,1,0
72553,4.0,1,92,1,0
32465,3.0,0,57,2,1
1243,5.0,0,82,2,1
12448,3.0,1,89,2,1
2141,3.0,0,46,1,0
56109,3.0,0,50,1,0
63080,3.0,1,92,2,1
64303,3.0,0,81,2,1
77658,3.0,0,85,3,1
18077,3.0,0,81,3,1
59820,4.0,1,51,1,0
51871,3.0,0,85,2,1
60361,5.0,1,77,1,0
39993,3.0,0,55,1,0
47870,3.0,1,49,1,0
60964,3.0,0,71,2,1
12788,3.0,0,50,1,0
21860,5.0,0,85,1,0
34421,4.0,1,82,1,0
46255,3.0,0,55,1,0
15670,3.0,0,53,1,0
53711,3.0,0,46,1,0
60391,3.0,0,76,2,1
13978,3.0,0,84,1,0
36186,4.0,0,68,2,1
5953,3.0,1,80,1,0
58737,5.0,1,78,1,0
30497,2.0,0,83,1,0
10656,3.0,1,82,1,0
47037,3.0,0,60,1,0
72606,3.0,0,66,1,0
43672,3.0,0,49,1,0
56979,4.0,0,57,1,0
19168,5.0,1,57,1,0
43582,3.0,0,48,3,1
72382,5.0,0,64,1,0
50258,5.0,1,47,1,0
9958,4.0,1,59,1,0
53276,3.0,0,84,2,1
54511,3.0,0,57,1,0
26782,3.0,0,79,2,1
37772,3.0,0,52,1,0
65390,3.0,1,87,2,1
22356,3.0,0,51,6,2
37205,4.0,1,67,1,0
18724,3.0,0,54,1,0
22297,4.0,1,60,2,1
41779,3.0,0,65,1,0
6117,4.0,1,85,2,1
15418,3.0,1,81,1,0
74357,4.0,1,47,1,0
77130,3.0,0,81,1,0
25579,5.0,0,70,1,0
33236,5.0,1,70,1,0
75190,3.0,1,55,1,0
42805,4.0,1,81,1,0
65644,3.0,0,85,2,1
60798,4.0,0,47,3,1
33973,3.0,0,52,1,0
7967,2.0,1,64,1,0
5169,3.0,1,60,1,0
33684,3.0,1,51,3,1
12974,5.0,1,49,2,1
7437,4.0,0,51,1,0
68867,2.0,1,53,1,0
55029,5.0,1,60,1,0
20139,3.0,0,81,1,0
64861,5.0,0,58,1,0
68119,3.0,1,55,1,0
78092,3.0,0,50,1,0
33667,5.0,1,56,2,1
11475,3.0,1,56,1,0
16378,3.0,0,51,1,0
27599,5.0,0,59,1,0
74777,3.0,0,51,1,0
31570,4.0,1,87,1,0
50428,5.0,0,59,1,0
71179,3.0,1,50,1,0
1095,5.0,1,76,1,0
8686,5.0,0,48,2,1
71380,2.0,0,52,1,0
47851,5.0,1,58,2,1
7618,4.0,0,48,1,0
32592,5.0,0,58,1,0
63265,3.0,1,62,1,0
71342,3.0,1,41,1,0
17415,3.0,1,67,1,0
49924,5.0,1,56,1,0
49056,3.0,1,46,1,0
70966,3.0,0,88,1,0
14633,3.0,0,46,2,1
71043,4.0,0,60,1,0
1815,4.0,1,88,1,0
37746,3.0,0,81,1,0
65968,3.0,0,53,1,0
59628,5.0,0,62,1,0
1376,2.0,0,48,2,1
73527,4.0,0,87,2,1
40916,2.0,0,70,1,0
64191,2.0,0,77,1,0
11406,4.0,1,80,1,0
29157,3.0,0,69,1,0
5744,2.0,0,54,1,0
49196,3.0,0,79,1,0
47250,3.0,0,84,1,0
25790,3.0,0,49,1,0
4735,3.0,1,61,1,0
67275,3.0,1,49,1,0
47171,2.0,0,60,1,0
2783,3.0,0,48,2,1
11397,3.0,0,52,1,0
23355,3.0,0,48,2,1
56858,5.0,0,57,1,0
73418,2.0,0,48,3,1
14370,4.0,0,48,1,0
59922,3.0,0,83,1,0
27711,3.0,1,57,1,0
28200,5.0,1,52,1,0
36882,3.0,0,64,1,0
64859,3.0,1,63,1,0
35312,5.0,0,63,1,0
12503,5.0,1,82,1,0
65981,3.0,1,77,1,0
15617,3.0,0,53,1,0
13072,5.0,1,49,2,1
42133,2.0,1,72,1,0
18359,5.0,0,48,1,0
73892,3.0,0,67,1,0
68678,5.0,1,82,1,0
64926,3.0,0,49,1,0
76616,3.0,0,62,1,0
53397,5.0,1,59,1,0
49817,3.0,0,47,1,0
72829,3.0,1,49,1,0
35037,2.0,0,77,1,0
71626,3.0,0,79,2,1
11367,4.0,0,47,1,0
2105,4.0,0,81,1,0
40755,4.0,1,50,1,0
637,3.0,0,49,1,0
14728,5.0,1,74,1,0
32782,3.0,0,48,1,0
22824,3.0,0,75,1,0
16863,3.0,0,69,2,1
23438,4.0,1,46,1,0
71037,5.0,0,60,1,0
61779,5.0,1,60,1,0
69874,4.0,1,61,2,1
35704,3.0,0,45,1,0
9777,3.0,1,69,1,0
67142,3.0,0,50,2,1
51016,3.0,1,61,1,0
60355,3.0,0,47,1,0
27161,5.0,0,53,1,0
43983,3.0,0,74,1,0
14213,3.0,0,51,1,0
12087,3.0,0,67,1,0
51145,2.0,0,45,3,1
77685,5.0,1,65,2,1
2125,4.0,0,48,1,0
57531,3.0,0,48,1,0
30329,4.0,1,78,1,0
11761,5.0,1,57,1,0
53414,3.0,0,49,1,0
28969,4.0,0,77,1,0
63168,3.0,1,63,3,1
38020,3.0,0,76,1,0
33592,4.0,0,51,1,0
4826,3.0,0,50,1,0
18155,3.0,1,53,1,0
50975,4.0,0,48,1,0
37083,2.0,0,78,1,0
10350,5.0,1,79,2,1
10950,5.0,1,49,1,0
18885,2.0,0,81,2,1
75987,2.0,0,84,2,1
27877,3.0,1,80,1,0
13928,3.0,0,52,1,0
25381,2.0,0,51,1,0
8934,3.0,0,47,2,1
10398,5.0,0,51,1,0
27901,3.0,0,60,1,0
64891,2.0,0,85,1,0
65844,5.0,1,65,1,0
77626,4.0,1,61,1,0
40189,5.0,1,64,1,0
49550,3.0,0,47,2,1
35960,3.0,0,70,1,0
28342,3.0,0,59,1,0
18026,3.0,0,51,2,1
21485,5.0,1,52,1,0
40763,4.0,1,87,1,0
54101,3.0,0,86,1,0
63479,4.0,1,64,1,0
8882,3.0,0,74,1,0
25104,3.0,0,65,1,0
19920,3.0,0,63,4,2
19361,3.0,1,51,1,0
17755,4.0,0,68,1,0
4377,3.0,0,88,1,0
52964,3.0,0,48,2,1
16635,3.0,0,49,1,0
21292,4.0,0,60,1,0
3681,4.0,0,70,1,0
64348,2.0,0,47,1,0
28531,4.0,1,69,1,0
41678,3.0,0,57,1,0
17198,5.0,0,49,2,1
37005,3.0,0,62,1,0
17701,3.0,0,63,1,0
7094,3.0,1,55,1,0
62691,3.0,0,79,1,0
34062,3.0,0,62,1,0
27531,3.0,1,58,1,0
71686,3.0,0,66,2,1
51293,5.0,0,81,1,0
2547,3.0,0,50,1,0
56884,3.0,0,50,2,1
58048,3.0,0,45,3,1
63745,5.0,1,47,1,0
31677,2.0,0,53,1,0
71492,4.0,0,87,3,1
34177,4.0,1,82,1,0
55597,3.0,1,69,1,0
65441,3.0,0,52,2,1
21986,2.0,1,65,1,0
68855,4.0,1,47,1,0
26474,3.0,1,75,2,1
4093,3.0,0,76,1,0
69840,3.0,0,57,1,0
24538,5.0,1,60,1,0
70260,3.0,0,53,1,0
12373,2.0,1,76,1,0
12670,2.0,1,82,1,0
68188,2.0,0,48,1,0
11927,3.0,1,64,3,1
63132,3.0,0,50,1,0
33564,5.0,1,82,1,0
13374,4.0,0,69,1,0
57662,5.0,0,58,1,0
59446,3.0,0,62,1,0
11638,4.0,0,62,1,0
41853,5.0,1,56,1,0
14221,3.0,0,83,2,1
13474,3.0,0,71,1,0
75365,3.0,0,59,1,0
5864,5.0,1,73,1,0
78279,5.0,1,57,1,0
1329,2.0,1,61,1,0
32080,3.0,0,88,2,1
54545,5.0,1,59,3,1
43263,3.0,0,61,1,0
6551,3.0,0,81,1,0
62965,5.0,1,50,1,0
32094,4.0,0,50,1,0
62484,3.0,0,49,3,1
56730,3.0,0,82,1,0
30897,3.0,0,59,1,0
3128,3.0,0,65,1,0
57438,4.0,1,66,1,0
3636,3.0,0,55,1,0
64051,4.0,1,62,1,0
70697,3.0,0,81,2,1
76808,5.0,1,54,2,1
18533,3.0,0,61,1,0
12286,3.0,0,61,1,0
39071,3.0,0,47,1,0
59718,4.0,0,87,1,0
5433,5.0,1,53,1,0
73097,5.0,0,49,1,0
27004,4.0,1,76,3,1
77073,4.0,1,60,1,0
8604,4.0,0,87,1,0
14359,2.0,0,52,1,0
75983,4.0,0,58,1,0
27354,5.0,1,60,3,1
68782,3.0,0,60,1,0
58821,3.0,0,60,2,1
23977,4.0,1,95,2,1
66355,3.0,0,49,2,1
8314,4.0,0,72,3,1
54553,3.0,0,89,1,0
72626,4.0,1,74,1,0
28963,4.0,1,59,1,0
3433,3.0,0,61,1,0
68323,3.0,0,74,3,1
2127,5.0,0,59,1,0
70918,3.0,1,54,1,0
1312,5.0,1,63,1,0
25648,5.0,1,53,1,0
66793,3.0,1,60,1,0
3088,3.0,1,54,1,0
65305,3.0,0,67,3,1
13871,5.0,1,91,1,0
18431,5.0,1,50,1,0
60206,3.0,1,73,1,0
51472,3.0,0,60,1,0
31437,4.0,0,86,2,1
8157,5.0,0,52,1,0
49423,4.0,1,64,1,0
54505,3.0,1,55,1,0
69643,3.0,0,77,1,0
5358,4.0,0,84,1,0
13592,3.0,1,48,1,0
3134,4.0,0,78,2,1
64957,3.0,0,84,1,0
60347,2.0,0,47,1,0
49060,5.0,1,49,1,0
7425,2.0,0,68,1,0
12560,5.0,1,73,1,0
52848,3.0,0,47,1,0
1951,3.0,1,53,1,0
67059,5.0,0,63,1,0
15147,3.0,0,81,1,0
75403,3.0,0,48,1,0
77344,3.0,0,84,2,1
58279,3.0,0,71,2,1
732,3.0,0,90,1,0
42548,2.0,0,54,1,0
42850,3.0,0,47,1,0
7500,3.0,0,67,1,0
56665,5.0,0,65,1,0
74252,5.0,1,79,1,0
52177,4.0,0,59,1,0
66128,5.0,1,56,1,0
6674,3.0,0,51,1,0
583,4.0,0,50,1,0
65355,3.0,0,48,2,1
35325,2.0,0,48,1,0
6180,2.0,1,49,1,0
42741,3.0,0,58,1,0
24769,3.0,1,86,1,0
12102,3.0,0,62,1,0
69115,2.0,0,84,1,0
51762,3.0,0,88,1,0
19246,5.0,0,48,1,0
26568,3.0,1,61,1,0
28167,3.0,0,47,1,0
